# Run:  mapbbr_033_     Thu Nov 09 12:13:45 2017                                  
# slot 8 #2  anneal MAPbBr3   annealed T=185 K;  Pb edge sample at 60 deg.  trans;
# Gains 2e7 5e7 2e7  slits 0.4X6  detune 40% (to 60% max) at edge                 
# 4-1 phi=0                                                                       
#                                                                                 
#                                                                                 
# TABLEVERT: 20.536905	TABLEHORZ: 12.526984	DETHOR: 225.000000	VERTGAP1: 0.400000	
# Region: Pb-L10.rgn      Detector: trans.det                                     
# SSRL BEAMLINE                                                                   
#                                                                                 
# TRANSMISSION; P= -1.00 REMOVED FROM     0. TO 12980. EV, ORDER=  4              
# Used Victoreen formula with Pb LIII                                             
# Normalized by edge height:  0.3249                                              
# SPL:E0=13040.00; 5 FIX KNOTS FROM 13054.35-13428.54(K=10.1);P=1.00              
#   SPL KNOTS(28 max):  14.35 107.29 200.23 293.18 386.12                         
#  *** Average of   6 Files; MULT. Factor=  1.0000  1.0000  1.0000  1.0000  1.0000
#    1.00                                                                         
#  Files: cam_mapbr/ks/037b1gg      cam_mapbr/ks/037b2gg      cam_mapbr/ks/037b3gg
#         cam_mapbr/ks/033b1g       cam_mapbr/ks/033b2g       cam_mapbr/ks/033b3g 
#                                                                                 
# ----------------------------------------------------
  0.0423645116 -0.455144495
  0.308833688 -0.143737808
  0.426359892 -0.189407542
  0.526947618 -0.219869807
  0.603601456 -0.237655863
  0.678399324 -0.24978824
  0.7441836 -0.255707294
  0.803171933 -0.256585181
  0.859309137 -0.253089786
  0.912137985 -0.24496758
  0.958465755 -0.233189464
  1.00610149 -0.216810405
  1.05048382 -0.196790442
  1.09200943 -0.174873054
  1.13404942 -0.150778159
  1.1745857 -0.126189411
  1.21281803 -0.102974616
  1.25080419 -0.0813257173
  1.28587687 -0.0633258596
  1.32263768 -0.0473115705
  1.35585356 -0.0356120765
  1.3891058 -0.026910482
  1.4207685 -0.0212942809
  1.45500457 -0.0178917516
  1.48681605 -0.0166660156
  1.51643991 -0.0169450864
  1.5447495 -0.0179772694
  1.57401621 -0.019534288
  1.6042676 -0.0208476018
  1.63176072 -0.0220826864
  1.65810239 -0.0228634682
  1.68677056 -0.0233761091
  1.71503413 -0.0229436066
  1.74144137 -0.0221919939
  1.7681793 -0.0207525566
  1.79444742 -0.0192402843
  1.81906843 -0.0170096308
  1.84530675 -0.0138838934
  1.86925817 -0.0107436953
  1.89297402 -0.00667212764
  1.91813505 -0.00176488387
  1.94184816  0.00286587141
  1.96586215  0.00709047914
  1.9848125  0.010215668
  2.0094614  0.0140442094
  2.05044746  0.0198738724
  2.09344888  0.0235735346
  2.13504434  0.023911329
  2.17743468  0.0203320868
  2.2190733  0.0133210486
  2.25937772  0.00408189232
  2.30359912 -0.0082604019
  2.34944439 -0.0207996909
  2.3930192 -0.0315984413
  2.43723559 -0.0403927043
  2.48112869 -0.0456302725
  2.52562976 -0.0471143611
  2.57030773 -0.0449476577
  2.61471295 -0.038998533
  2.66054559 -0.0310868639
  2.70432234 -0.0229949504
  2.74912739 -0.0149463126
  2.79486561 -0.0098173758
  2.8415823 -0.00700273132
  2.88709903 -0.00506069139
  2.9343133 -0.00325467647
  2.9808228  0.000335755438
  3.02780342  0.00578125985
  3.07402444  0.0121385427
  3.11771083  0.0199280865
  3.16338825  0.0291318428
  3.21101141  0.0398963094
  3.25793839  0.0499367155
  3.30489755  0.0577296466
  3.35334039  0.060503006
  3.4000752  0.0569999181
  3.4464736  0.0492871702
  3.49266005  0.0390929021
  3.5405612  0.0280249808
  3.58878779  0.0181854945
  3.63577509  0.00944677275
  3.68473864  0.00220941356
  3.73240733 -0.00218060915
  3.77950883 -0.00516325841
  3.82539392 -0.00671753893
  3.87411165 -0.006892798
  3.92255116 -0.00699990056
  3.97127175 -0.00725037651
  4.02032661 -0.008197085
  4.06819105 -0.0111459168
  4.11353588 -0.0157360882
  4.16205359 -0.0191470869
  4.21089506 -0.0206021946
  4.26025963 -0.0181086417
  4.3088212 -0.0131834596
  4.35739994 -0.00763185555
  4.40224171 -0.00243321666
  4.45060778 -0.00110288453
  4.49848223 -0.00278019835
  4.54923534 -0.00786509365
  4.59814644 -0.0138802044
  4.64505196 -0.0212683678
  4.6932373 -0.0284736101
  4.74047375 -0.0356835499
  4.78997421 -0.0407555141
  4.83873034 -0.0431082807
  4.88773394 -0.0435727276
  4.93843269 -0.0411638357
  4.98650837 -0.0358887762
  5.03577995 -0.0279827174
  5.08457375 -0.0190138519
  5.13270426 -0.00860790815
  5.1803875  0.00243684254
  5.22788143  0.014572124
  5.27766848  0.026174387
  5.32677364  0.0365926065
  5.37435675  0.0455691181
  5.42372131  0.0533213802
  5.47287464  0.0588309728
  5.5230999  0.0620648377
  5.57353878  0.0634061694
  5.62270498  0.0532127917
  5.67124176  0.0420688353
  5.71981478  0.0261092633
  5.76797867  0.0110918274
  5.81616211 -0.00613748049
  5.86419058 -0.0207896046
  5.91323805 -0.0321513899
  5.96151686 -0.0401329137
  6.01040983 -0.0460606217
  6.06208134 -0.0488486327
  6.11235189 -0.0491059273
