# Run:  mapbbr_051_     Fri Nov 10 01:47:00 2017                                  
# slot 8 #2  anneal MAPbBr3   annealed T=275 K;  Pb edge sample at 60 deg.  trans;
# Gains 2e7 5e7 2e7  slits 0.4X6  detune 40% (to 60% max) at edge                 
# 4-1 phi=0                                                                       
#                                                                                 
#                                                                                 
# TABLEVERT: 20.589683	TABLEHORZ: 12.526984	DETHOR: 225.000000	VERTGAP1: 0.400000	
# Region: Pb-L10.rgn      Detector: trans.det                                     
# SSRL BEAMLINE                                                                   
#                                                                                 
# TRANSMISSION; P= -1.00 REMOVED FROM     0. TO 12980. EV, ORDER=  4              
# Used Victoreen formula with Pb LIII                                             
# Normalized by edge height:  0.3216                                              
# SPL:E0=13040.00; 5 FIX KNOTS FROM 13054.34-13428.54(K=10.1);P=1.00              
#   SPL KNOTS(28 max):  14.34 107.27 200.20 293.12 386.05                         
#  *** Average of   6 Files; MULT. Factor=  1.0000  1.0000  1.0000  1.0000  1.0000
#    1.00                                                                         
#  Files: cam_mapbr/ks/054b1gg      cam_mapbr/ks/054b2gg      cam_mapbr/ks/054b3gg
#         cam_mapbr/ks/051b1g       cam_mapbr/ks/051b2g       cam_mapbr/ks/051b3g 
#                                                                                 
# ----------------------------------------------------
  2.0094614  0.0132246176
  2.05044746  0.0188795682
  2.09179473  0.0222723782
  2.13558459  0.0221964624
  2.17796469  0.0184234623
  2.2190733  0.0116446251
  2.26198602  0.0018872678
  2.3056016 -0.00941531174
  2.35048079 -0.0212543383
  2.3930192 -0.0309617016
  2.43576217 -0.0387030579
  2.47968149 -0.0430805683
  2.52517295 -0.0440185666
  2.5708065 -0.040886879
  2.61603618 -0.0342644602
  2.66054559 -0.0263498072
  2.70564914 -0.0182737838
  2.750386 -0.0113177793
  2.7969749 -0.00700126216
  2.84113097 -0.00527280197
  2.88629961 -0.00421424257
  2.93151593 -0.00255718292
  2.9784565  6.33966629E-05
  3.02505016  0.00483247498
  3.07248116  0.010861163
  3.11771083  0.0182297509
  3.16488719  0.0276230369
  3.21208906  0.037891414
  3.25758457  0.0471462607
  3.30419922  0.0533793233
  3.35230803  0.0549806692
  3.39935875  0.0516319722
  3.4461391  0.0446832068
  3.49365067  0.0342160277
  3.54023528  0.0242231283
  3.58750153  0.0148696899
  3.63482308  0.00738384621
  3.68313789  0.000889379589
  3.73144579 -0.00253980071
  3.77886438 -0.0037479673
  3.82509232 -0.00455156621
  3.87411165 -0.00436018361
  3.92042661 -0.00470697554
  3.97010946 -0.0049726367
  4.01857233 -0.00672249543
  4.0673399 -0.0103256637
  4.11381626 -0.0145652192
  4.16291618 -0.0177800711
  4.21031666 -0.0190252531
  4.25914669 -0.0164977759
  4.30801821 -0.0124167176
  4.3563118 -0.00763717154
  4.40224171 -0.00423991214
  4.45112658 -0.00332124252
  4.49819708 -0.00486177672
  4.5481925 -0.0083435066
  4.59583139 -0.012672361
  4.64300919 -0.0190556664
  4.69299173 -0.0249435157
  4.7432313 -0.0299007166
  4.79195404 -0.0345574468
  4.83947229 -0.0361881927
  4.88702583 -0.0357569084
  4.93604374 -0.0343659595
  4.98411655 -0.0302551035
  5.03412485 -0.0245296601
  5.08341408 -0.0177875739
  5.13108063 -0.010190716
  5.18016434 -0.00110372633
  5.22969532  0.00839849841
  5.27992678  0.0181204956
  5.32833767  0.0273668263
  5.37478638  0.0342978425
  5.42284679  0.040951062
  5.47090721  0.0467060395
  5.52203226  0.0501726717
  5.57054806  0.0530722551
  5.61782408  0.0457730293
  5.66809893  0.0373734199
  5.720644  0.0245843772
  5.77004528  0.0140442969
  5.81759501  0.00050138525
  5.8660264 -0.0100246025
  5.91627264 -0.0192739516
  5.96351624 -0.025587773
  6.01000452 -0.0309427846
  6.05950069 -0.0338693596
  6.11000204 -0.034671355
  6.1597147 -0.0330451392
  6.20729446 -0.0303945895
  6.25740194 -0.0261596292
  6.3073349 -0.0204253346
  6.35633135 -0.0116584739
  6.40383148 -0.00460227812
  6.45360518  0.00635925308
  6.50431776  0.0162823778
  6.55262375  0.026192965
  6.60007095  0.0341984257
  6.64987898  0.0411419608
  6.69954681  0.0444768853
  6.74848795  0.0442702584
  6.79745388  0.0395010784
  6.84644413  0.0316845775
  6.89755821  0.0217669141
  6.94517803  0.0118331471
  6.99302387  0.00211930485
  7.04243708 -0.00765269017
  7.09255505 -0.0158530492
  7.14284182 -0.024334833
  7.19195652 -0.0299698357
  7.24075603 -0.0329728648
  7.28975725 -0.0371798128
  7.34338999 -0.0395125411
  7.38650513 -0.0366206951
  7.44061279 -0.0357169807
  7.48419571 -0.0325754285
  7.53972721 -0.0260642916
  7.58340025 -0.0197039973
  7.64000607 -0.0100910133
  7.68379307 -0.00145475345
  7.73784256  0.0101058763
  7.78079891  0.0178909414
  7.83700991  0.0274478961
  7.88222313  0.0315287672
  7.93593931  0.0342726894
  7.97789335  0.0341721959
  8.03585243  0.030048484
  8.08169842  0.0264337156
  8.13059711  0.0202344209
  8.18102264  0.0148548484
  8.23011017  0.00962825492
  8.27834892  0.0031427592
  8.33014202 -0.00229680748
  8.3820734 -0.00817992259
  8.4286375 -0.0124782799
  8.47771358 -0.0164365005
  8.52653599 -0.0187152363
  8.57836914 -0.0196192432
  8.62708378 -0.0217710976
  8.67710495 -0.0218776371
  8.72644329 -0.0186307635
  8.7758112 -0.0147041595
  8.82506275 -0.00996173453
  8.87626457 -0.00438060937
  8.92570782  0.000518271583
  8.97406578  0.00595446443
  9.02315903  0.0103352964
  9.07403374  0.0133902691
  9.12532902  0.0158645622
  9.17340183  0.0164858121
  9.22086334  0.0140714189
  9.2732811  0.0125132864
  9.32398796  0.00999316666
  9.37232876  0.00655902922
  9.42202663  0.00417232933
  9.46928406  0.00115734793
  9.52021408 -0.001449976
  9.57321548 -0.00488677248
  9.61967659 -0.00696300762
  9.66887283 -0.00878739078
  9.71874237 -0.0103330566
  9.76977444 -0.011838831
  9.82158661 -0.0106519191
  9.87038612 -0.00726476265
  9.91960526 -0.00285224873
  9.96972466  0.00190451124
  10.0202465  0.0123432614
  10.0688095  0.0222159922
  10.1174183  0.0245990846
  10.1668024  0.03088318
  10.2162247  0.0387496129
  10.2650585  0.0522033609
  10.3155136  0.0728582293
  10.3652658  0.10605105
  10.4161339  0.157078698
