# Run:  mapbbr_049_     Thu Nov 09 23:56:01 2017                                  
# slot 8 #2  anneal MAPbBr3   annealed T=243 K;  Pb edge sample at 60 deg.  trans;
# Gains 2e7 5e7 2e7  slits 0.4X6  detune 40% (to 60% max) at edge                 
# 4-1 phi=0                                                                       
#                                                                                 
#                                                                                 
# TABLEVERT: 20.589683	TABLEHORZ: 12.526984	DETHOR: 225.000000	VERTGAP1: 0.400000	
# Region: Pb-L10.rgn      Detector: trans.det                                     
# SSRL BEAMLINE                                                                   
#                                                                                 
# TRANSMISSION; P= -1.00 REMOVED FROM     0. TO 12980. EV, ORDER=  4              
# Used Victoreen formula with Pb LIII                                             
# Normalized by edge height:  0.3237                                              
# SPL:E0=13040.00; 5 FIX KNOTS FROM 13054.34-13428.54(K=10.1);P=1.00              
#   SPL KNOTS(28 max):  14.34 107.27 200.19 293.12 386.04                         
#  *** Average of   6 Files; MULT. Factor=  1.0000  1.0000  1.0000  1.0000  1.0000
#    1.00                                                                         
#  Files: cam_mapbr/ks/047b1gg      cam_mapbr/ks/047b2gg      cam_mapbr/ks/047b3gg
#         cam_mapbr/ks/049b1g       cam_mapbr/ks/049b2g       cam_mapbr/ks/049b3g 
#                                                                                 
# ----------------------------------------------------
  0.30507493 -0.143135056
  0.426359892 -0.189165786
  0.522550225 -0.218415454
  0.601686895 -0.236702725
  0.674989343 -0.248326465
  0.740903318 -0.254138112
  0.80157423 -0.255244166
  0.855271697 -0.251716763
  0.908335328 -0.243492439
  0.958465755 -0.231257498
  1.00265527 -0.215807915
  1.04938483 -0.195228338
  1.09200943 -0.173330292
  1.13404942 -0.149213597
  1.17261946 -0.126299545
  1.21376896 -0.102116734
  1.24988139 -0.0822409615
  1.2867738 -0.0638064221
  1.32263768 -0.0487036668
  1.35585356 -0.0375165902
  1.38993609 -0.0290802661
  1.42239177 -0.023828432
  1.45500457 -0.0207722411
  1.48603976 -0.0198499877
  1.51643991 -0.0201751385
  1.54549611 -0.0211694892
  1.57548153 -0.0228308458
  1.6042676 -0.0243920106
  1.63246751 -0.0253297258
  1.66018867 -0.0259437915
  1.68889713 -0.0261114333
  1.71570683 -0.0255936775
  1.74276602 -0.024392819
  1.76883161 -0.0229180325
  1.79444742 -0.0209004879
  1.82040691 -0.0183749348
  1.84405601 -0.0156093566
  1.86925817 -0.0117836026
  1.89297402 -0.00760225952
  1.91693151 -0.00279865973
  1.94244218  0.00242281402
  1.96462274  0.00648706732
  1.9848125  0.00993729196
  2.0094614  0.0139298355
  2.05044746  0.0198874697
  2.09289765  0.0235204343
  2.13612461  0.0230017453
  2.17796469  0.0196248088
  2.22011304  0.0124613596
  2.26249623  0.00224835146
  2.30460072 -0.00906965695
  2.34998989 -0.0212017987
  2.3930192 -0.0313673578
  2.43528843 -0.0395103954
  2.47921634 -0.044452697
  2.52425885 -0.0456827097
  2.56896091 -0.0429084115
  2.6142714 -0.0369966775
  2.66054559 -0.0282749478
  2.70650196 -0.0201202631
  2.750386 -0.0126974806
  2.79656219 -0.00811132416
  2.84198809 -0.00603746017
  2.88709903 -0.00461673876
  2.93352675 -0.00275387708
  2.98004866  0.000163144199
  3.02543163  0.00480802916
  3.07210541  0.0114854062
  3.11808062  0.0195614453
  3.16488719  0.028807953
  3.21248841  0.0384541191
  3.25793839  0.0481658131
  3.30489755  0.0550466515
  3.35123682  0.057401225
  3.39969802  0.0537928641
  3.44684577  0.0461623706
  3.49365067  0.0360826887
  3.53987312  0.0255419835
  3.58650088  0.0161403269
  3.63415289  0.00793864299
  3.68376446  0.00114481698
  3.73209834 -0.00279305852
  3.77950883 -0.00470427098
  3.82509232 -0.0057450179
  3.87411165 -0.00619335705
  3.9213419 -0.00560675748
  3.97039986 -0.0056473189
  4.01796579 -0.00683810143
  4.06674099 -0.0102475127
  4.11353588 -0.0147303008
  4.16035938 -0.0182461981
  4.20751429 -0.0196892172
  4.25637627 -0.0175210554
  4.3060832 -0.0134379799
  4.35413361 -0.00821623206
  4.40034866 -0.00396228442
  4.44928265 -0.00181224488
  4.49742746 -0.00389865227
  4.54765701 -0.00756795704
  4.59583139 -0.0128205167
  4.64350653 -0.0193360448
  4.69121599 -0.0258916151
  4.73971653 -0.0314550959
  4.78874302 -0.0360365435
  4.8382268 -0.0382671915
  4.88846874 -0.0383893214
  4.93677092 -0.0365073383
  4.98506832 -0.0322339684
  5.03435373 -0.0256480929
  5.08200121 -0.0178755298
  5.12853146 -0.0100282254
  5.17716932 -0.00041729919
  5.22515869  0.00950779393
  5.27518988  0.0200481135
  5.32634068  0.0296731312
  5.37302113  0.0381251536
  5.42284679  0.0458166562
  5.47090721  0.051179301
  5.52052259  0.0545322113
  5.57034111  0.0575706214
  5.61825752  0.0490017235
  5.66683245  0.0399964601
  5.71687794  0.0261407699
  5.76653385  0.0142257242
  5.81492758 -0.00122741936
  5.86419058 -0.0138008855
  5.91384506 -0.0237935651
  5.96211863 -0.0313492902
  6.00940704 -0.0367136858
  6.0581255 -0.0395666398
  6.10823917 -0.0402830616
  6.16027641 -0.0382035784
  6.20863676 -0.0342716314
  6.25740194 -0.0289169475
  6.305058 -0.0223129746
  6.35481834 -0.0132067977
  6.40232992 -0.00448281132
  6.45211458  0.0075785704
  6.50264215  0.0194831621
  6.55354309  0.032293845
  6.60242081  0.0415405706
  6.65097809  0.0488986783
  6.70025492  0.0525233485
  6.74867821  0.0515000112
  6.7960391  0.0464393944
  6.84451532  0.0373548605
  6.89441681  0.0250092372
  6.94536257  0.0116974441
  6.99630404 -0.00188857922
  7.04500341 -0.0125430338
  7.09356689 -0.0220738593
  7.14318228 -0.0308857914
  7.19127941 -0.0374440178
  7.24158859 -0.0408321731
  7.29191971 -0.0445040576
  7.34141684 -0.0459548421
  7.39125919 -0.0426296405
  7.44126749 -0.0401507206
  7.48887014 -0.0357545204
  7.53619003 -0.0291100144
  7.59075022 -0.0182671919
  7.63446665 -0.00895879325
  7.68899679  0.00499208597
  7.73439598  0.0151004577
  7.78998709  0.0272969473
  7.83406496  0.0360941142
  7.88838482  0.0428280048
  7.93026686  0.0435934551
  7.98595572  0.0409518965
  8.03207016  0.0370115936
  8.08712196  0.0283964034
  8.12985611  0.0221797824
  8.18741322  0.0134040834
  8.23085785  0.00732953334
  8.28511429 -0.00148707116
  8.32823372 -0.0072679366
  8.38017654 -0.0128709069
  8.42777061 -0.0178915579
  8.4782877 -0.0213387106
  8.52824974 -0.0244423207
  8.57978916 -0.0258415192
  8.62920856 -0.0270009208
  8.67893696 -0.0257179271
  8.72742844 -0.0230722371
  8.77747631 -0.0175166111
  8.82713985 -0.0113914646
  8.87668324 -0.00424776925
  8.92638397  0.00336451922
  8.97475147  0.00976261031
  9.02506161  0.0157355741
  9.07539082  0.0192097556
  9.12424755  0.0207514632
  9.17301083  0.0193642955
