# Run:  mapbbr_043_     Thu Nov 09 18:59:49 2017                                  
# slot 8 #2  anneal MAPbBr3   annealed T=232 K;  Br edge sample at 60 deg.  tran  
# Gains 2e7 5e7 2e7  slits 0.4X6  detune 40% (to 60% max) at edge                 
# 4-1 phi=0                                                                       
#                                                                                 
#                                                                                 
# TABLEVERT: 20.551984	TABLEHORZ: 12.526984	DETHOR: 225.000000	VERTGAP1: 0.40000  
# Region: BrK13-5.rgn      Detector: trans.det                                    
# SSRL BEAMLINE                                                                   
#                                                                                 
# TRANSMISSION; P= -1.00 REMOVED FROM     0. TO 13423. EV, ORDER=  4              
# Used Victoreen formula with Br K                                                
# Normalized by edge height:  0.5115                                              
# ----------------------------------------------------                            
# SPL:E0=13472.41;13 FIX KNOTS FROM 13497.04-14156.32(K=13.4);P=0.90              
#   SPL KNOTS(28 max):  17.88  45.92  73.96 102.01 130.05 158.09 186.13 214.18 242
# k-SPACE-WINDOW ENDPTS=  4.00, 13.20;SIG= 0.200;SHIFT=  0.00eV;POWER OF k=  1    
#  *** Average of   6 Files; MULT. Factor=  1.0000  1.0000  1.0000  1.0000  1.0000
#    1.00                                                                         
#  Files: cam_mapbr2/rs/046b1gg_adj cam_mapbr2/rs/046b2gg_adj cam_mapbr2/rs/046b3g
#         cam_mapbr2/rs/043b1gg_adj cam_mapbr2/rs/043b2gg_adj cam_mapbr2/rs/043b3g
#                                                                                 
# r-SPACE ENDPTS=  1.90,  3.40;SIG= 0.100;R-SHIFT= 0.000; WINDOW REMOVED=YES      
# ----------------------------------------------------
  3.98835015 -0.132780626  0.0450083911
  4.01902962 -0.101525597  0.0169711057
  4.04970932 -0.077058427  0.000344564527
  4.08038902 -0.0580847189 -0.00917462539
  4.11106873 -0.0434384085 -0.0142869828
  4.14174843 -0.0321472213 -0.0166881215
  4.17242765 -0.0234335884 -0.0174419582
  4.20310736 -0.0166907068 -0.0172144026
  4.23378706 -0.0114518674 -0.0164198894
  4.26446676 -0.00736173009 -0.0153140938
  4.29514647 -0.00415126188 -0.0140521992
  4.32582617 -0.0016177725 -0.0127260173
  4.35650539  0.000390758913 -0.0113876639
  4.3871851  0.00198771921 -0.0100646382
  4.4178648  0.0032570078 -0.00876967236
  4.4485445  0.00426000915 -0.0075070262
  4.47922421  0.00504086446 -0.00627670623
  4.50990343  0.00563060213 -0.00507726613
  4.54058313  0.0060504037 -0.00390771497
  4.57126284  0.00631427998 -0.00276876613
  4.60194254  0.00643137237 -0.00166364026
  4.63262224  0.00640793564 -0.000598429353
  4.66330194  0.00624907995  0.000417897594
  4.69398117  0.00596027309  0.00137383409
  4.72466087  0.00554854423  0.00225598412
  4.75534058  0.00502336072  0.00304994569
  4.78602028  0.00439714687  0.00374134583
  4.81669998  0.00368540874  0.00431691995
  4.84737921  0.00290652085  0.00476552173
  4.87805891  0.00208120653  0.00507898489
  4.90873861  0.00123181113  0.00525275758
  4.93941832  0.000381428603  0.00528628286
  4.97009802 -0.000446679333  0.00517958542
  5.00077772 -0.00123102416  0.00494896574
  5.03145695 -0.00195163779  0.00459996797
  5.06213665 -0.00259081274  0.00414742995
  5.09281635 -0.00313403318  0.00360879139
  5.12349606 -0.00357034872  0.0030034394
  5.15417576 -0.00389261055  0.00235199672
  5.18485498 -0.00409757392  0.00167559693
  5.21553469 -0.00418586284  0.000995148672
  5.24621439 -0.00416179374  0.000330638286
  5.27689409 -0.00403308449 -0.000299518055
  5.3075738 -0.00381043786 -0.000879046158
  5.3382535 -0.00350704021 -0.00139429281
  5.36893272 -0.00313797989 -0.00183459278
  5.39961243 -0.00271961791 -0.00219251402
  5.43029213 -0.00226891902 -0.0024639722
  5.46097183 -0.00180280895 -0.00264822366
  5.49165154 -0.00133752485 -0.0027477215
  5.52233124 -0.000888028531 -0.00276785903
  5.55301046 -0.000467488775 -0.00271660602
  5.58369017 -8.6846223E-05 -0.00260405173
  5.61436987  0.000245514966 -0.00244188053
  5.64504957  0.000523980241 -0.00224279845
  5.67572927  0.00074580044 -0.00201993529
  5.7064085  0.000911061128 -0.00178624445
  5.7370882  0.00102253514 -0.00155393023
  5.76776791  0.00108542177 -0.00133392005
  5.79844761  0.00110698864 -0.00113540713
  5.82912731  0.00109612604 -0.000965477433
  5.85980701  0.00106284197 -0.00082883978
  5.89048624  0.00101771671 -0.00072766596
  5.92116594  0.000971318397 -0.000661557249
  5.95184565  0.00093366584 -0.000627613452
  5.98252535  0.0009136796 -0.0006206322
  6.01320505  0.000918705948 -0.000633410644
  6.04388428  0.000954111048 -0.000657137949
  6.07456398  0.00102296413 -0.000681872945
  6.10524368  0.00112582766 -0.000697071955
  6.13592339  0.00126066362 -0.000692157948
  6.16660309  0.00142285647 -0.000657095807
  6.19728279  0.00160536333 -0.000582960085
  6.22796202  0.00179897505 -0.000462459924
  6.25864172  0.00199268921 -0.000290405151
  6.28932142  0.00217417162 -6.40894214E-05
  6.32000113  0.0023303011  0.000216425091
  6.35068083  0.00244776229  0.000548139273
  6.38136005  0.00251366827  0.000925071072
  6.41203976  0.00251620961  0.00133834523
  6.44271946  0.00244524237  0.00177640049
  6.47339916  0.00229286798  0.0022253294
  6.50407887  0.0020539274  0.00266933255
  6.53475857  0.00172640185  0.00309126591
  6.56543779  0.00131170428  0.00347327488
  6.5961175  0.000814844039  0.00379747897
  6.6267972  0.000244452123  0.00404669624
  6.6574769 -0.000387332489  0.00420515891
  6.6881566 -0.00106512499  0.00425922358
  6.71883631 -0.00177068822  0.0041980138
  6.74951553 -0.00248345779  0.00401399471
  6.78019524 -0.0031811723  0.00370343821
  6.81087494 -0.0038406034  0.00326677458
  6.84155464 -0.00443834066  0.00270879338
  6.87223434 -0.00495162094  0.00203870214
  6.90291357 -0.00535918446  0.00127001328
  6.93359327 -0.00564206345  0.000420288794
  6.96427298 -0.0057843714 -0.000489284517
  6.99495268 -0.00577398296 -0.00143445982
  7.02563238 -0.00560311275 -0.00238861958
  7.05631208 -0.00526876422 -0.00332358084
  7.08699131 -0.00477302773 -0.00421047444
  7.11767101 -0.00412320765 -0.00502068456
  7.14835072 -0.00333178556 -0.00572680077
  7.17903042 -0.00241619465 -0.0063035707
  7.20971012 -0.00139842532 -0.00672880327
  7.24038935 -0.000304464513 -0.00698419334
  7.27106905  0.00083641184 -0.00705604022
  7.30174875  0.00199248618 -0.00693584094
  7.33242846  0.00313053653 -0.00662071491
  7.36310816  0.0042168526 -0.00611366471
  7.39378786  0.0052183182 -0.00542363571
  7.42446709  0.00610343972 -0.00456539961
  7.45514679  0.00684340904 -0.00355923292
  7.48582649  0.00741306972 -0.00243041269
  7.5165062  0.00779178878 -0.00120854285
  7.5471859  0.00796421058  7.32819899E-05
  7.57786512  0.00792084169  0.00137943088
  7.60854483  0.0076584639  0.00267279916
  7.63922453  0.00718036247  0.00391592551
  7.66990423  0.00649633212  0.0050721555
  7.70058393  0.0056224931  0.00610678457
  7.73126364  0.00458089076  0.00698816031
  7.76194286  0.00339891226  0.00768870255
  7.79262257  0.00210851384  0.008185816
  7.82330227  0.000745308353  0.00846264791
  7.85398197 -0.000652481976  0.00850867108
  7.88466167 -0.00204518624  0.00832008943
  7.91534138 -0.00339284656  0.00790001918
  7.9460206 -0.00465645967  0.00725846179
  7.97670031 -0.00579917198  0.00641206512
  8.00737953 -0.00678741327  0.005383668
  8.03805923 -0.0075919563  0.00420165248
  8.06873894 -0.00818882417  0.00289911171
  8.09941864 -0.00856005028  0.00151287392
  8.13009834 -0.00869426038  8.24060699E-05
  8.16077805 -0.00858703908 -0.00135138375
  8.19145775 -0.00824109279 -0.00274737435
  8.22213745 -0.0076661855 -0.00406548474
  8.25281715 -0.00687885471 -0.00526788505
  8.28349686 -0.00590191782 -0.00632015383
  8.31417656 -0.00476378761 -0.00719232019
  8.34485531 -0.00349761127 -0.00785976741
  8.37553501 -0.00214023655 -0.00830398779
  8.40621471 -0.000731129665 -0.00851311442
  8.43689442  0.000688854896 -0.00848227553
  8.46757412  0.00207871059 -0.00821372401
  8.49825382  0.00339851901 -0.00771673862
  8.52893353  0.00461066142 -0.00700731296
  8.55961323  0.00568094477 -0.00610763533
  8.59029293  0.00657962216 -0.00504538417
  8.62097263  0.00728226174 -0.00385285192
  8.65165234  0.00777046056 -0.00256592943
  8.68233204  0.00803235359 -0.00122299406
  8.71301079  0.00806291867  0.000136282688
  8.74369049  0.00786407385  0.00147214578
  8.77437019  0.00744455261  0.00274597527
  8.8050499  0.00681956997  0.00392144546
  8.8357296  0.00601029536  0.00496560428
  8.8664093  0.0050431164  0.00584986107
  8.897089  0.00394881284  0.00655077584
  8.92776871  0.00276153279  0.00705073401
  8.95844841  0.00151771563  0.00733840372
  8.98912811  0.000254949147  0.00740899937
  9.01980782 -0.00098920532  0.00726433937
  9.05048656 -0.00217835791  0.00691268872
  9.08116627 -0.00327839237  0.00636841403
  9.11184597 -0.00425847387  0.00565145072
  9.14252567 -0.00509195076  0.00478658732
  9.17320538 -0.00575710414  0.00380263967
  9.20388508 -0.00623773132  0.00273147761
  9.23456478 -0.00652354816  0.00160700444
  9.26524448 -0.00661040749  0.000464057637
  9.29592419 -0.00650030561 -0.000662677572
  9.32660389 -0.00620121276 -0.00173973548
  9.35728359 -0.00572669227 -0.00273591047
  9.38796234 -0.00509539293 -0.00362314191
  9.41864204 -0.00433034776 -0.00437735021
  9.44932175 -0.00345817162 -0.00497909728
  9.48000145 -0.00250815763 -0.00541409245
  9.51068115 -0.00151129789 -0.00567353424
  9.54136086 -0.000499279704 -0.00575425848
  9.57204056  0.00049652392 -0.0056587141
  9.60272026  0.00144602766 -0.00539475726
  9.63339996  0.00232135761 -0.00497528119
  9.66407967  0.00309767085 -0.00441768765
  9.69475937  0.00375386956 -0.00374323409
  9.72543812  0.00427317386 -0.002976269
  9.75611782  0.00464354921 -0.00214337953
  9.78679752  0.004857969 -0.00127249851
  9.81747723  0.00491451146 -0.000391986483
  9.84815693  0.0048162844  0.000470301282
  9.87883663  0.00457120454  0.00128785858
  9.90951633  0.00419161376  0.00203635963
  9.94019604  0.00369376689  0.00269437372
  9.97087574  0.00309721078  0.00324397185
  10.0015554  0.0024240627  0.00367121026
  10.0322351  0.00169823319  0.00396647071
  10.0629139  0.000944603002  0.00412464375
  10.0935936  0.00018820187  0.00414517662
  10.1242733 -0.000546613417  0.00403195852
  10.154953 -0.00123692281  0.00379307009
  10.1856327 -0.00186194642  0.00344040245
  10.2163124 -0.00240365439  0.00298916502
  10.2469921 -0.00284727965  0.00245728856
  10.2776718 -0.00318169966  0.00186476891
  10.3083515 -0.00339969387  0.00123295677
  10.3390312 -0.00349806715  0.000583798683
  10.3697109 -0.00347763114 -6.08647533E-05
  10.4003897 -0.00334306154 -0.000680034049
  10.4310694 -0.00310262991 -0.00125420978
  10.4617491 -0.0027678248 -0.00176598516
  10.4924288 -0.00235287473 -0.00220056088
  10.5231085 -0.00187419856 -0.0025461521
  10.5537882 -0.00134979596 -0.00279428461
  10.5844679 -0.000798608118 -0.00293997605
  10.6151476 -0.000239858622 -0.00298179477
  10.6458273  0.000307590351 -0.0029217964
  10.676507  0.000825852563 -0.00276535167
  10.7071867  0.00129857787 -0.00252086599
  10.7378654  0.00171145389 -0.00219940441
  10.7685452  0.0020526161 -0.0018142456
  10.7992249  0.00231296616 -0.00138037174
  10.8299046  0.00248639425 -0.000913903583
  10.8605843  0.00256988266 -0.000431549619
  10.891264  0.00256351498  4.99846137E-05
  10.9219437  0.00247037667  0.000514551124
  10.9526234  0.00229635742  0.000947077817
  10.9833031  0.00204986706  0.00133404462
  11.0139828  0.00174147577  0.0016638831
  11.0446625  0.00138349109  0.00192730362
  11.0753412  0.000989494147  0.002117533
  11.1060209  0.00057384168  0.00223046471
  11.1367006  0.00015116237  0.00226471084
