# Run:  mapbbr_040_     Thu Nov 09 16:42:56 2017                                  
# slot 8 #2  anneal MAPbBr3   annealed T=200 K;  Pb edge sample at 60 deg.  trans;
# Gains 2e7 5e7 2e7  slits 0.4X6  detune 40% (to 60% max) at edge                 
# 4-1 phi=0                                                                       
#                                                                                 
#                                                                                 
# TABLEVERT: 20.536905	TABLEHORZ: 12.526984	DETHOR: 225.000000	VERTGAP1: 0.400000	
# Region: Pb-L10.rgn      Detector: trans.det                                     
# SSRL BEAMLINE                                                                   
#                                                                                 
# TRANSMISSION; P= -1.00 REMOVED FROM     0. TO 12980. EV, ORDER=  4              
# Used Victoreen formula with Pb LIII                                             
# Normalized by edge height:  0.3200                                              
# SPL:E0=13040.00; 5 FIX KNOTS FROM 13054.33-13428.54(K=10.1);P=1.00              
#   SPL KNOTS(28 max):  14.33 107.21 200.10 292.98 385.87                         
#  *** Average of   6 Files; MULT. Factor=  1.0000  1.0000  1.0000  1.0000  1.0000
#    1.00                                                                         
#  Files: cam_mapbr/ks/038b1gg      cam_mapbr/ks/038b2gg      cam_mapbr/ks/038b3gg
#         cam_mapbr/ks/040b1g       cam_mapbr/ks/040b2g       cam_mapbr/ks/040b3g 
#                                                                                 
# ----------------------------------------------------
  0.30507493 -0.144015312
  0.426359892 -0.189638913
  0.522550225 -0.219128013
  0.603601456 -0.237913489
  0.676696479 -0.249807954
  0.740903318 -0.255636632
  0.803171933 -0.25681141
  0.859309137 -0.253160924
  0.910872221 -0.24533534
  0.958465755 -0.233336911
  1.00610149 -0.216927603
  1.0515815 -0.196578205
  1.09306538 -0.174867317
  1.13506639 -0.150758743
  1.1745857 -0.126864687
  1.21281803 -0.10344553
  1.25172615 -0.0817448124
  1.28497934 -0.0648421273
  1.32263768 -0.0484337695
  1.35585356 -0.0367684998
  1.38827503 -0.0282722842
  1.42158043 -0.0222469922
  1.45421135 -0.0188791584
  1.48603976 -0.0176597387
  1.515679 -0.0176752675
  1.54549611 -0.0188315008
  1.57474911 -0.0201041829
  1.6042676 -0.0216250271
  1.63105345 -0.0230979752
  1.6587981 -0.0237780642
  1.68677056 -0.0240522772
  1.71436131 -0.0239347443
  1.74144137 -0.0228607971
  1.76752675 -0.021591967
  1.79380429 -0.0198349059
  1.818434 -0.0177405979
  1.84468162 -0.0150792291
  1.86802316 -0.0115058897
  1.89297402 -0.00716287689
  1.9175334 -0.00237780972
  1.94184816  0.00245233765
  1.96586215  0.00659390911
  1.9848125  0.00969159231
  2.0094614  0.0138094425
  2.05101013  0.0197329875
  2.09289765  0.0232816115
  2.13612461  0.0234250706
  2.17796469  0.0199878979
  2.21959329  0.0132283485
  2.26147628  0.00332674687
  2.3056016 -0.00846381392
  2.34998989 -0.0207855757
  2.39350128 -0.0315359719
  2.43723559 -0.0401486829
  2.48159361 -0.0451040678
  2.52562976 -0.0468150079
  2.5708065 -0.0441445671
  2.61515403 -0.0384103321
  2.66054559 -0.0304495022
  2.70517516 -0.0218959153
  2.74996662 -0.0143884644
  2.7969749 -0.00933362916
  2.84198809 -0.00625906698
  2.88709903 -0.00472574634
  2.93352675 -0.00313414983
  2.98043561  0.000622540188
  3.0262363  0.0056169671
  3.07248116  0.0121629322
  3.11808062  0.019610513
  3.16488719  0.0291286856
  3.21248841  0.039337907
  3.25793839  0.0493559428
  3.30489755  0.0569449961
  3.35230803  0.059545096
  3.39969802  0.0563429855
  3.4464736  0.0486795865
  3.49232936  0.0389237739
  3.54023528  0.028026551
  3.58978772  0.0170136373
  3.63739681  0.0086591579
  3.68567801  0.00175703422
  3.73398685 -0.00278258324
  3.78042459 -0.00565690501
  3.82603073 -0.00643179333
  3.87503815 -0.00693159178
  3.9213419 -0.00677157566
  3.97069073 -0.00710925134
  4.01885939 -0.00815310702
  4.0673399 -0.0114617078
  4.11409664 -0.0155104771
  4.16263914 -0.019607557
  4.21004248 -0.0209119637
  4.25806284 -0.0187576618
  4.30718422 -0.0134466961
  4.35495806 -0.00827750284
  4.40168858 -0.00320455083
  4.45141411 -0.00184704491
  4.49979305 -0.00316282106
  4.54844618 -0.00697682193
  4.59686375 -0.0131626194
  4.64427948 -0.0204766747
  4.6932373 -0.0275104549
  4.74147415 -0.033818271
  4.78997421 -0.0385220572
  4.83994865 -0.0412530489
  4.88702583 -0.0418802947
  4.93627787 -0.0395684838
  4.98437357 -0.03498042
  5.03364086 -0.0279160142
  5.08386755 -0.0187349413
  5.1322298 -0.00839849934
  5.18152571  0.0019992434
  5.22947502  0.0129915401
  5.27766848  0.0241106451
  5.3279047  0.0344595797
  5.37545443  0.0430196673
  5.42525768  0.0511041991
  5.47395229  0.0564931817
  5.52224064  0.0604302101
  5.57034111  0.0630562529
  5.61974049  0.0534919202
  5.66913939  0.0424554199
  5.71876097  0.0273436829
  5.76715612  0.0141609795
  5.81492758 -0.00312120211
  5.86458397 -0.0179838594
  5.9146471 -0.0304693524
  5.964118 -0.0373982079
  6.01198816 -0.0441734307
  6.06068563 -0.0466897748
  6.11037922 -0.0470679589
  6.16067171 -0.0452551506
  6.20805883 -0.0407868028
  6.25510693 -0.0335482992
  6.30562735 -0.0250949394
  6.3553834 -0.0152774118
  6.4032712 -0.00375116407
  6.45231342  0.00993611664
  6.50136089  0.0241469666
  6.55317163  0.0392535627
  6.60170269  0.0507612191
  6.65061188  0.0597032942
  6.69971895  0.0636605397
  6.74725294  0.0621422566
  6.79498243  0.0553137809
  6.84575129  0.0425863564
  6.89791155  0.0270004217
  6.94639635  0.010947329
  6.99405003 -0.00441461988
  7.04329252 -0.017692497
  7.09239244 -0.0291619301
  7.1414957 -0.0385436304
  7.19044113 -0.0447773784
  7.2402606 -0.0494956039
  7.29373026 -0.055885192
  7.33663082 -0.0576956235
  7.39304543 -0.0492994972
  7.43704557 -0.0464985035
  7.48952055 -0.0395687111
  7.53299093 -0.0315301158
  7.58867264 -0.0192205291
  7.63176298 -0.00681817345
  7.6888299  0.0103917364
  7.7325058  0.0238399748
  7.78608608  0.0377438068
  7.83298492  0.0469608307
  7.88360548  0.0534133278
  7.93194771  0.0546318628
  7.98231077  0.0503781401
  8.03403378  0.0437841862
  8.08215809  0.0341119952
  8.12985611  0.0237334222
  8.1804266  0.014720398
  8.22981453  0.00392667996
  8.27997589 -0.00522674574
  8.33115768 -0.0142272832
  8.3781414 -0.0201876424
  8.42690277 -0.0269252826
  8.4793005 -0.0295304973
  8.53011417 -0.0333162732
  8.57793617 -0.0354084261
  8.62779713 -0.0345294215
  8.67710495 -0.0327947251
  8.72601795 -0.0273617357
  8.7758112 -0.0204117466
  8.82478619 -0.0121004097
  8.87653923 -0.00214896048
  8.92514801  0.00770466914
  8.97570801  0.017482847
  9.02465057  0.0243999902
  9.07348251  0.0286475029
  9.12303829  0.0293476507
  9.17301083  0.0280428994
  9.22207355  0.0243813749
  9.27183056  0.0195679422
  9.32147217  0.0135674914
  9.37220573  0.00768551603
  9.4229517  0.00214988482
  9.47253323 -0.0022828877
  9.52254295 -0.00668640109
  9.57140732 -0.0112363426
  9.61967659 -0.0131763145
  9.67027855 -0.0161322635
  9.72027302 -0.0187377334
  9.76901436 -0.0187996048
  9.81893635 -0.0148009462
  9.86799622 -0.00976522733
  9.92022514 -0.0029717565
  9.96972466  0.00576739153
  10.0196209  0.0191848166
  10.0679436  0.0339981206
  10.116683  0.0393873192
  10.1681509  0.0473102033
  10.21768  0.0573086441
  10.2660332  0.069137685
  10.3164825  0.0905692279
  10.366107  0.122274943
  10.4160109  0.172494411
