# Run:  mapbbr_008_     Wed Nov 08 18:08:16 2017                                  
# slot 7 #2 MAPbBr3  annealed T=10  Pn L3 edge sample at 60 deg.  trans; no ref   
# Gains 2e7 5e7 2e7  slits 0.4X6  detune 40% (to 60% max) at edge                 
# 4-1 phi=0                                                                       
#                                                                                 
#                                                                                 
# TABLEVERT: 20.536905	TABLEHORZ: 12.526984	DETHOR: 225.000000	VERTGAP1: 0.400000	
# Region: Pb-L10.rgn      Detector: trans.det                                     
# SSRL BEAMLINE                                                                   
#                                                                                 
# TRANSMISSION; P= -1.00 REMOVED FROM     0. TO 12980. EV, ORDER=  4              
# Used Victoreen formula with Pb LIII                                             
# Normalized by edge height:  0.3283                                              
# SPL:E0=13040.00; 5 FIX KNOTS FROM 13054.35-13428.54(K=10.1);P=1.00              
#   SPL KNOTS(28 max):  14.35 107.29 200.23 293.17 386.11                         
#  *** Average of   6 Files; MULT. Factor=  1.0000  1.0000  1.0000  1.0000  1.0000
#    1.00                                                                         
#  Files: cam_mapbr/ks/012b1gg      cam_mapbr/ks/012b2gg      cam_mapbr/ks/012b3gg
#         cam_mapbr/ks/008b1g       cam_mapbr/ks/008b2g       cam_mapbr/ks/008b3g 
#                                                                                 
# ----------------------------------------------------
  0.30507493 -0.142781898
  0.423645139 -0.188462973
  0.522550225 -0.219357684
  0.601686895 -0.238747939
  0.676696479 -0.252077818
  0.739344418 -0.258401841
  0.800133526 -0.259974927
  0.857965469 -0.256394148
  0.910872221 -0.247693539
  0.956055224 -0.235639587
  1.00610149 -0.216601416
  1.04938483 -0.195447251
  1.09306538 -0.171184674
  1.13404942 -0.145270005
  1.17261946 -0.120021991
  1.21376896 -0.0941916332
  1.24988139 -0.0728494599
  1.28587687 -0.0539027192
  1.32263768 -0.0376278125
  1.35500228 -0.026553696
  1.38993609 -0.0179383997
  1.42239177 -0.0130611816
  1.45421135 -0.0112047307
  1.48603976 -0.0110403197
  1.51643991 -0.0125199705
  1.54549611 -0.014831203
  1.57328296 -0.0174112115
  1.6042676 -0.020652337
  1.63176072 -0.0233176034
  1.6587981 -0.0255929455
  1.68677056 -0.0273229238
  1.71436131 -0.0286880527
  1.74144137 -0.029349098
  1.76752675 -0.0295109022
  1.79316092 -0.0290832315
  1.818434 -0.0279900562
  1.84405601 -0.0255873594
  1.86802316 -0.0226066764
  1.89297402 -0.0178207699
  1.9163295 -0.0125135789
  1.94125378 -0.00579920039
  1.96403527  0.000268624892
  1.9848125  0.00581598328
  2.00888729  0.0125761395
  2.05044746  0.0242033452
  2.09234619  0.0335816108
  2.13504434  0.038509544
  2.17743468  0.038141463
  2.2185533  0.0314113908
  2.26147628  0.0191517025
  2.30460072  0.00310019124
  2.34998989 -0.0152193056
  2.39253688 -0.0310298577
  2.43576217 -0.0447740667
  2.48014688 -0.0555127449
  2.52517295 -0.0626353994
  2.57030773 -0.0660158992
  2.61559534 -0.0656204522
  2.6601119 -0.0624415427
  2.70474887 -0.0555296056
  2.74912739 -0.0456785262
  2.79573703 -0.0329633988
  2.84113097 -0.0197750311
  2.88709903 -0.00695896521
  2.93313336  0.0052915141
  2.98004866  0.015461266
  3.0258553  0.0244846418
  3.07210541  0.0320090465
  3.11771083  0.0396762453
  3.16415811  0.047576189
  3.21101141  0.0557131954
  3.25683665  0.0630433708
  3.3045485  0.0673353001
  3.35192537  0.0670082122
  3.39969802  0.0603307597
  3.44684577  0.0491891019
  3.49266005  0.0364702567
  3.54023528  0.022955535
  3.58814454  0.011308887
  3.63545775  0.000385653606
  3.68313789 -0.0069426843
  3.73020864 -0.00995014794
  3.77855897 -0.00883864146
  3.82539392 -0.00443246635
  3.87440968  0.00231374218
  3.92225742  0.00906900689
  3.97069073  0.0130583821
  4.01857233  0.0117084356
  4.06674099  0.00532191247
  4.11381626 -0.00487623177
  4.16291618 -0.0169851184
  4.21089506 -0.0276923981
  4.25998926 -0.0342495888
  4.30745268 -0.0352160968
  4.35578156 -0.0305903237
  4.40168858 -0.022863267
  4.45034838 -0.0132560181
  4.49848223 -0.00522024417
  4.5481925 -0.00160092534
  4.59711409 -0.0035787283
  4.64477634 -0.0119821848
  4.69274569 -0.0216612145
  4.74147415 -0.0308666378
  4.78997421 -0.0385904722
  4.83920717 -0.0435766466
  4.88702583 -0.0478414595
  4.93458891 -0.0512918122
  4.98411655 -0.0523101091
  5.03341198 -0.0483074225
  5.08222866 -0.0387838446
  5.12968111 -0.0250177588
  5.17924881 -0.00697744638
  5.22856808  0.0136844246
  5.27878571  0.0342910998
  5.3276639  0.0529642142
  5.3750248  0.0692530647
  5.42372131  0.0844723359
  5.47198486  0.0979671255
  5.52224064  0.105482779
  5.57119226  0.10570208
  5.62058449  0.0869425163
  5.66956854  0.0594120063
  5.71772957  0.0255090147
  5.7656889 -0.00667949766
  5.81391382 -0.0376761295
  5.86458397 -0.0612047799
  5.91384506 -0.0776789859
  5.96231222 -0.0863081887
  6.01139069 -0.0904034302
  6.06030512 -0.0912294984
  6.1096034 -0.0880870149
  6.1597147 -0.0805755854
  6.20787287 -0.0708368868
  6.25760651 -0.0574124455
  6.30751801 -0.0422858037
  6.35689545 -0.023275584
  6.40439224 -0.00116671913
  6.45286989  0.0281486735
  6.50339127  0.0633616149
  6.55409098  0.0985764936
  6.60242081  0.129721627
  6.65132523  0.149651751
  6.70115376  0.152690142
  6.74974155  0.139437109
  6.79852867  0.111459374
  6.84767962  0.0758695528
  6.89597845  0.0426589437
  6.94327641  0.0128234653
  6.99353695 -0.0167584512
  7.04722309 -0.0474617779
  7.09730673 -0.073921904
  7.14436674 -0.0946754515
  7.19313335 -0.109985776
  7.24243832 -0.118272878
  7.29024935 -0.122920133
  7.33926868 -0.121241502
  7.39075661 -0.10917449
  7.43980312 -0.0978196934
  7.48839092 -0.0821621194
  7.5422945 -0.0580758713
  7.58580017 -0.0319290385
  7.63827801  0.00889189634
  7.68205738  0.0481757224
  7.7376771  0.100311875
  7.78172159  0.135981604
  7.83638811  0.158106998
  7.88284159  0.159556761
  7.932724  0.146617487
  7.98306561  0.121065773
  8.0334425  0.0864850059
  8.08125401  0.0485026091
  8.13059711  0.0162901934
  8.18132019 -0.00529838027
  8.23085785 -0.0242311712
  8.27968121 -0.0471504331
  8.32897186 -0.0765430555
  8.37682629 -0.10486
  8.42690277 -0.123858429
  8.4782877 -0.12903744
  8.52710724 -0.124602057
  8.57751751 -0.115354694
  8.62736607 -0.103650808
  8.67611504 -0.0877669677
  8.72629642 -0.0633559078
  8.77553368 -0.0336000659
  8.82449627  0.000523911382
  8.87668324  0.0422269292
  8.92474651  0.0794369951
  8.97339439  0.108046986
  9.02396774  0.124618791
  9.07281876  0.128011629
  9.12330532  0.119682759
  9.17421246  0.102225959
  9.22326851  0.077523917
  9.27342033  0.0563909374
  9.32187176  0.0402078293
  9.37220573  0.0214724597
  9.42281628 -0.00251624291
  9.47097683 -0.030033892
  9.5203352 -0.0577592067
  9.5716753 -0.0791999772
  9.62031651 -0.0896526501
  9.67079544 -0.0852412358
  9.71899319 -0.0721089989
  9.7688818 -0.0544454455
  9.81969357 -0.0349629559
  9.86837292 -0.0166581776
  9.91748524  0.00444094604
  9.96860695  0.0293474104
  10.018507  0.0678139701
  10.0689363  0.112837933
  10.116683  0.142934665
  10.1671686  0.16792576
  10.2174416  0.184734896
  10.2665195  0.194843888
  10.3161221  0.204345062
  10.3644238  0.222467378
  10.4161339  0.254699975
