# Run:  mapbbr_030_     Thu Nov 09 10:49:04 2017                                  
# slot 8 #2  anneal MAPbBr3   annealed T=160 K;  Br  edge sample at 60 deg.  tra  
# Gains 2e7 5e7 2e7  slits 0.4X6  detune 40% (to 60% max) at edge                 
# 4-1 phi=0                                                                       
#                                                                                 
#                                                                                 
# TABLEVERT: 20.590079	TABLEHORZ: 12.526984	DETHOR: 225.000000	VERTGAP1: 0.40000  
# Region: BrK13-5.rgn      Detector: trans.det                                    
# SSRL BEAMLINE                                                                   
#                                                                                 
# TRANSMISSION; P= -1.00 REMOVED FROM     0. TO 13423. EV, ORDER=  4              
# Used Victoreen formula with Br K                                                
# Normalized by edge height:  0.5207                                              
# ----------------------------------------------------                            
# SPL:E0=13472.43;13 FIX KNOTS FROM 13497.01-14156.35(K=13.4);P=0.90              
#   SPL KNOTS(28 max):  17.84  45.88  73.91 101.95 129.98 158.02 186.05 214.09 242
# k-SPACE-WINDOW ENDPTS=  4.00, 13.20;SIG= 0.200;SHIFT=  0.00eV;POWER OF k=  1    
#  *** Average of   6 Files; MULT. Factor=  1.0000  1.0000  1.0000  1.0000  1.0000
#    1.00                                                                         
#  Files: cam_mapbr2/rs/029b1gg_adj cam_mapbr2/rs/029b2gg_adj cam_mapbr2/rs/029b3g
#         cam_mapbr2/rs/030b1gg_adj cam_mapbr2/rs/030b2gg_adj cam_mapbr2/rs/030b3g
#                                                                                 
# r-SPACE ENDPTS=  1.90,  3.40;SIG= 0.100;R-SHIFT= 0.000; WINDOW REMOVED=YES      
# ----------------------------------------------------
  2.97592282 -0.0891120434 -0.0558662117
  3.00660253 -0.0592132956 -0.0520334542
  3.03728199 -0.0382718593 -0.0464812331
  3.06796169 -0.0235992111 -0.0404824056
  3.0986414 -0.0133188851 -0.0346773267
  3.12932086 -0.00612201728 -0.0293555539
  3.16000056 -0.00109544257 -0.0246168338
  3.19068003  0.00239846949 -0.0204629302
  3.22135973  0.00480549689 -0.016848499
  3.25203943  0.00643748417 -0.0137091074
  3.2827189  0.00751249818 -0.0109763797
  3.3133986  0.00818266906 -0.008585467
  3.3440783  0.00855347235 -0.0064785094
  3.37475777  0.0086973412 -0.00460608164
  3.40543747  0.0086630946 -0.0029273394
  3.43611717  0.0084827533 -0.00140979979
  3.46679664  0.00817647483 -2.8843102E-05
  3.49747634  0.00775619596  0.00123278075
  3.52815604  0.00722857006  0.00238551362
  3.55883551  0.00659727352  0.00343357096
  3.58951521  0.00586498389  0.00437561376
  3.62019467  0.00503507163  0.00520558236
  3.65087438  0.0041129957  0.00591370743
  3.68155408  0.00310740341  0.0064877132
  3.71223354  0.00203088392  0.00691420585
  3.74291325  0.0009002937  0.00718014268
  3.77359295 -0.000263324036  0.00727429893
  3.80427241 -0.00143523794  0.00718861399
  3.83495212 -0.00258787023  0.00691929832
  3.86563182 -0.00369190634  0.00646765111
  3.89631128 -0.00471753441  0.00584050268
  3.92699099 -0.00563573977  0.00505033694
  3.95767069 -0.00641410379  0.00411156286
  3.98835015 -0.00704166526  0.0030560072
  4.01902962 -0.00749075459  0.00190430449
  4.04970932 -0.00774667459  0.000687386026
  4.08038902 -0.00780020468 -0.00056159118
  4.11106873 -0.00764793297 -0.00180823798
  4.14174843 -0.00729239872 -0.00301796105
  4.17242765 -0.00674206112 -0.00415701605
  4.20310736 -0.00601106975 -0.00519352453
  4.23378706 -0.005118859 -0.00609845808
  4.26446676 -0.00408957759 -0.00684651686
  4.29514647 -0.00295136613 -0.00741690397
  4.32582617 -0.00173550786 -0.00779394899
  4.35650539 -0.000475478766 -0.00796758942
  4.3871851  0.000794066 -0.00793364737
  4.4178648  0.00203833962 -0.00769394636
  4.4485445  0.00322349207 -0.00725622242
  4.47922421  0.00431760075 -0.00663385307
  4.50990391  0.0052916389 -0.0058454168
  4.54058313  0.00612032274 -0.00491407933
  4.57126284  0.00678283954 -0.0038668504
  4.60194254  0.0072634262 -0.00273371697
  4.63262224  0.00755177997 -0.00154669769
  4.66330194  0.00764329266 -0.000338841317
  4.69398117  0.00753910327  0.000856793951
  4.72466087  0.00724595645  0.00200814917
  4.75534058  0.00677589513  0.00308512244
  4.78602028  0.00614578137  0.00406045094
  4.81669998  0.0053766747  0.00491047883
  4.84737968  0.00449307961  0.00561580295
  4.87805891  0.00352210645  0.006161761
  4.90873861  0.0024925652  0.00653875107
  4.93941832  0.00143400533  0.00674239174
  4.97009802  0.000375795062  0.00677348394
  5.00077772 -0.00065380719  0.00663782703
  5.03145695 -0.00162849936  0.00634585647
  5.06213665 -0.00252469466  0.00591214374
  5.09281635 -0.00332216872  0.00535477232
  5.12349606 -0.0040045674  0.00469461177
  5.15417576 -0.00455976836  0.00395452371
  5.18485546 -0.0049800803  0.00315853045
  5.21553469 -0.00526228314  0.00233096373
  5.24621439 -0.00540751126  0.00149564701
  5.27689409 -0.00542097632  0.00067512074
  5.3075738 -0.00531157153 -0.000110049346
  5.3382535 -0.00509134261 -0.00084186584
  5.36893272 -0.0047748764 -0.00150537002
  5.39961243 -0.00437861914 -0.00208897726
