# Run:  mapbbr_023_     Thu Nov 09 05:44:35 2017                                  
# slot 8 #2 anneal MAPbBr3   annealed T=145 K;  Br edge sample at 60 deg.  trans  
# Gains 2e7 5e7 2e7  slits 0.4X6  detune 40% (to 60% max) at edge                 
# 4-1 phi=0                                                                       
#                                                                                 
#                                                                                 
# TABLEVERT: 20.589683	TABLEHORZ: 12.526984	DETHOR: 225.000000	VERTGAP1: 0.40000  
# Region: BrK13-5.rgn      Detector: trans.det                                    
# SSRL BEAMLINE                                                                   
#                                                                                 
# TRANSMISSION; P= -1.00 REMOVED FROM     0. TO 13423. EV, ORDER=  4              
# Used Victoreen formula with Br K                                                
# Normalized by edge height:  0.5241                                              
# ----------------------------------------------------                            
# SPL:E0=13472.42;13 FIX KNOTS FROM 13497.01-14156.34(K=13.4);P=0.90              
#   SPL KNOTS(28 max):  17.85  45.90  73.94 101.98 130.03 158.07 186.12 214.16 242
#  *** Average of   6 Files; MULT. Factor=  1.0000  1.0000  1.0000  1.0000  1.0000
#    1.00                                                                         
#  Files: cam_mapbr2/ks/022b1gg_adj cam_mapbr2/ks/022b2gg_adj cam_mapbr2/ks/022b3g
#         cam_mapbr2/ks/023b1gg_adj cam_mapbr2/ks/023b2gg_adj cam_mapbr2/ks/023b3g
#                                                                                 
# ----------------------------------------------------
  0.287330121 -0.121144094
  0.415394485 -0.140783116
  0.514888823 -0.128951892
  0.598053873 -0.100810505
  0.667156994 -0.0673364401
  0.733250558 -0.0287172887
  0.793860376  0.00866603665
  0.84880197  0.0421108417
  0.901677728  0.0733926371
  0.952966213  0.103544213
  1.00035119  0.130802989
  1.04313588  0.154389337
  1.08671379  0.173793554
  1.12963212  0.184435412
  1.16768956  0.183478698
  1.20773363  0.168911278
  1.2445364  0.142279148
  1.28218293  0.102423608
  1.3168093  0.0562176444
  1.35339296  0.00183062349
  1.38633442 -0.0491040535
  1.41760695 -0.0959869847
  1.45156431 -0.142284796
  1.48232567 -0.177714273
  1.51161361 -0.204595223
  1.54275656 -0.224531487
  1.57254946 -0.235881627
  1.60250866 -0.239524066
  1.62885118 -0.236911356
  1.65701973 -0.228664935
  1.68479335 -0.2153842
  1.71061826 -0.199783131
  1.73679745 -0.180962041
  1.76469576 -0.157439247
  1.78936791 -0.134477615
  1.8157531 -0.105820037
  1.83974075 -0.0764974132
  1.86548233 -0.0426442474
  1.88951695 -0.00835417863
  1.91452253  0.0282033458
  1.93669188  0.0603853613
  1.96174955  0.0942593813
  1.98461878  0.12151771
  2.0065887  0.143132985
  2.03078413  0.161811218
  2.05232215  0.174490273
  2.07536721  0.184565961
  2.09821987  0.192195579
  2.11901212  0.197773471
  2.14080071  0.202686548
  2.16177654  0.206748709
  2.18313813  0.210085571
  2.20487428  0.212902486
  2.22524619  0.214792132
  2.24600434  0.215438128
  2.26713777  0.214222416
  2.2863946  0.211925507
  2.30604649  0.207975194
  2.32663465  0.201887563
  2.3449111  0.194733396
  2.36407661  0.185495511
  2.38098907  0.176395595
  2.4009347  0.164885417
  2.43518329  0.143384799
  2.47103262  0.121261023
  2.50682998  0.0991636291
  2.5426271  0.0773430914
  2.57936931  0.0539349057
  2.6175549  0.0328919031
  2.6556263  0.0145421363
  2.69320679 -0.000540081586
  2.73210073 -0.0133311413
  2.77179027 -0.0229622554
  2.80872941 -0.0305659343
  2.84780121 -0.0370965376
  2.88856411 -0.0433720201
  2.92832184 -0.0485244691
  2.96754718 -0.0513437502
  3.00749683 -0.0510309748
  3.04818487 -0.0464548282
  3.08999705 -0.0361358747
  3.13161898 -0.020776324
  3.17390728 -0.00206816825
  3.21603799  0.0175584257
  3.25841069  0.0357136764
  3.30062795  0.051323574
  3.34269571  0.0635019839
  3.38458109  0.0724622607
  3.42782521  0.0756095946
  3.4716382  0.0714418218
  3.51490545  0.059630271
  3.55941176  0.0420752317
  3.60166001  0.0222975928
  3.64443874  0.00370370969
  3.69012737 -0.0112910392
  3.73429608 -0.0222143289
  3.77723575 -0.0301980227
  3.82204127 -0.0355532207
  3.8669908 -0.0393602513
  3.91273451 -0.041329857
  3.95636201 -0.0421782099
  4.00108433 -0.0419599265
  4.04686451 -0.0398523249
  4.09125519 -0.0341691375
  4.13758707 -0.0269424152
  4.18343639 -0.0191318765
  4.22851562 -0.0120554799
  4.27191973 -0.00497272098
  4.31723309  0.00116594497
  4.36328077  0.00650966866
  4.40939951  0.0103312293
  4.45648003  0.0137217557
  4.50110292  0.0169181824
  4.54588079  0.0201485418
  4.59186888  0.0226818603
  4.63878298  0.0242189486
  4.6855011  0.0246157646
  4.73416853  0.0236330349
  4.78183126  0.0209594164
  4.82748365  0.0175184421
