# Run:  mapbbr_013_     Wed Nov 08 21:39:37 2017                                  
# slot 5 #1 MAPbBr3   annealed T=7 K;  Br edge sample at 60 deg.  trans; no ref   
# Gains 2e7 5e7 2e7  slits 0.4X6  detune 40% (to 60% max) at edge                 
# 4-1 phi=0                                                                       
#                                                                                 
#                                                                                 
# TABLEVERT: 20.551984	TABLEHORZ: 12.526984	DETHOR: 225.000000	VERTGAP1: 0.40000  
# Region: BrK13-5.rgn      Detector: trans.det                                    
# SSRL BEAMLINE                                                                   
#                                                                                 
# TRANSMISSION; P= -1.00 REMOVED FROM     0. TO 13423. EV, ORDER=  4              
# Used Victoreen formula with Br K                                                
# Normalized by edge height:  0.7444                                              
# ----------------------------------------------------                            
# SPL:E0=13472.44;13 FIX KNOTS FROM 13497.04-14156.35(K=13.4);P=0.90              
#   SPL KNOTS(28 max):  17.86  45.91  73.96 102.01 130.06 158.10 186.15 214.20 242
#  *** Average of   6 Files; MULT. Factor=  1.0000  1.0000  1.0000  1.0000  1.0000
#    1.00                                                                         
#  Files: cam_mapbr2/ks/009b1gg_adj cam_mapbr2/ks/009b2gg_adj cam_mapbr2/ks/009b3g
#         cam_mapbr2/ks/013b1gg_adj cam_mapbr2/ks/013b2gg_adj cam_mapbr2/ks/013b3g
#                                                                                 
# ----------------------------------------------------
  0.252669543 -0.11738041
  0.401585966 -0.139760599
  0.49895668 -0.131753102
  0.584393382 -0.106302708
  0.656893969 -0.0723434538
  0.722152114 -0.0340331048
  0.783620775  0.00440858258
  0.84060663  0.0414631702
  0.893967271  0.0767435506
  0.945674002  0.112856954
  0.993406892  0.148906127
  1.0366019  0.181924269
  1.08032477  0.212116048
  1.12131703  0.230872884
  1.1629591  0.234336972
  1.19995999  0.21968919
  1.23999584  0.184137866
  1.27486312  0.137565061
  1.31066179  0.077760607
  1.3455081  0.0141077749
  1.3795675 -0.0501675643
  1.4127152 -0.109616585
  1.44430423 -0.161215499
  1.47599888 -0.20450227
  1.50702703 -0.23529996
  1.53751254 -0.25434503
  1.56658721 -0.262844592
  1.595855 -0.262730598
  1.62459564 -0.256078452
  1.65291429 -0.244457826
  1.67999279 -0.230446383
  1.70656669 -0.214505211
  1.73280704 -0.196514949
  1.76011312 -0.175251767
  1.78621292 -0.151974246
  1.81059182 -0.126041725
  1.83737004 -0.0937656388
  1.86176765 -0.0602781624
  1.88652945 -0.0232965779
  1.91029942  0.0142243132
  1.93444002  0.0520767011
  1.95762825  0.0881074071
  1.9811275  0.121766917
  2.00441527  0.150115535
  2.02680326  0.173296228
  2.04957199  0.191929117
  2.07147193  0.205304161
  2.09375501  0.214808866
  2.11580348  0.22098656
  2.13762474  0.224892437
  2.15916586  0.227033749
  2.18002367  0.227994516
  2.20120835  0.228145048
  2.22219062  0.22733736
  2.24291992  0.225965783
  2.26300621  0.224469796
  2.28342104  0.221989438
  2.3030982  0.219225362
  2.32260871  0.215369925
  2.34201169  0.210182384
  2.36174345  0.203606486
  2.37813377  0.19690676
  2.398103  0.186890841
  2.4344461  0.165628314
  2.47025442  0.142680302
  2.50560212  0.11864043
  2.5404079  0.0947545394
  2.57817626  0.0677492917
  2.61539936  0.0445569493
  2.65403271  0.0240375269
  2.69068265  0.00761752762
  2.7291429 -0.0077575543
  2.76841187 -0.0216962565
  2.80672026 -0.0349995606
  2.8454144 -0.0487464555
  2.88576674 -0.0614835881
  2.92639494 -0.0708429143
  2.96651006 -0.0745690316
  3.00647354 -0.0706110969
  3.0492363 -0.0584431626
  3.09061933 -0.0416683294
  3.13227391 -0.0212485567
  3.17374539 -2.4719493E-05
  3.21627712  0.0208664313
  3.2566793  0.0384017117
  3.29930711  0.0552645288
  3.34177494  0.0697297975
  3.38442945  0.0808946341
  3.42692757  0.0854399502
  3.47075176  0.0836680308
  3.51330042  0.0752420723
  3.55714178  0.0613756739
  3.6000936  0.0425827689
  3.6435945  0.0199796576
  3.68724275 -0.00194355391
  3.73041487 -0.0195980072
  3.77445149 -0.032872308
  3.81992769 -0.0412614271
  3.8642714 -0.0483286269
  3.9106698 -0.0536857136
  3.95399594 -0.0570825152
  3.99967408 -0.05634268
  4.04486799 -0.048900079
  4.08896732 -0.0373618565
  4.13442564 -0.0248183236
  4.18030977 -0.0164912492
  4.22539186 -0.0126287155
  4.26942778 -0.0108934259
  4.31565857 -0.00872837007
  4.36198759 -0.00345886569
  4.40727663  0.00513359345
  4.45437956  0.0148756402
  4.50098944  0.0246491209
  4.54576778  0.0312289055
  4.59147835  0.035112422
  4.63784313  0.035994906
  4.68377686  0.0323308297
  4.73140574  0.0253443364
  4.77855968  0.0186807811
  4.8237114  0.0137883229
  4.86999798  0.0113833854
  4.91483164  0.00946243573
  4.96236086  0.00749780471
  5.01043701  0.00483833579
  5.05808163  0.00107932126
  5.10329723 -0.00389583781
  5.15060616 -0.00971626118
  5.19773054 -0.0155703677
  5.24518967 -0.0208864734
  5.29319096 -0.0227227639
  5.33934546 -0.0214492176
  5.38581848 -0.0180306882
  5.43283749 -0.012822994
  5.48064661 -0.00756178005
  5.52804184 -0.00402383786
  5.5755167 -0.0023120991
  5.62507629 -0.000987705076
  5.6735692 -0.000431611523
  5.72254848 -0.000437983777
  5.76913404 -0.0028563065
  5.81514835 -0.00731009291
  5.86255074 -0.0120705068
  5.91109133 -0.0122658573
  5.96076393 -0.00546280807
  6.00748682  0.0061906334
  6.05641127  0.0174866077
  6.10368347  0.0276344344
  6.15144682  0.0327314213
  6.19948292  0.0315210335
  6.24735498  0.0243406221
  6.29490423  0.0152891772
  6.34330893 -0.000466472353
  6.39154816 -0.0107194958
  6.43926716 -0.0187063459
  6.48762226 -0.0197698511
  6.53664017 -0.0147726499
  6.58490372 -0.00675076852
  6.63283491  0.00131685415
  6.68101788  0.00976834446
  6.72944546  0.0180231035
  6.77870083  0.0214754194
  6.82703638  0.0160691943
  6.87561083  0.00176497689
  6.92404795 -0.0179954916
  6.97382212 -0.0349633619
  7.02052212 -0.0462726839
  7.06711435 -0.0508530103
  7.11685991 -0.0439062007
  7.16699409 -0.0256338324
  7.21644211 -0.00247723958
  7.26325989  0.0188769046
  7.31193447  0.0357246809
  7.36098385  0.0418641455
  7.41008854  0.0389242508
  7.45768452  0.0355904102
  7.50567913  0.030219458
  7.55406427  0.0194317903
  7.60303497  0.00616312632
  7.65186024  0.000517551845
  7.69889402  0.00175278692
  7.74848843  0.00567541691
  7.79863882  0.00759536726
  7.84699821  0.004882026
  7.89524031  0.000842919864
  7.94468975 -0.00740475021
  7.99465132 -0.0175270736
  8.04240608 -0.0319210254
  8.09052944 -0.0485086478
  8.13967419 -0.0559668094
  8.18869686 -0.0527205057
  8.23761368 -0.0401938967
  8.2862587 -0.0232281536
  8.33683395  0.00525238784
  8.37982464  0.0281954911
  8.43575191  0.0536747985
  8.48043442  0.0641099587
  8.53423023  0.0615758747
  8.57783127  0.0465585403
  8.63379765  0.02082856
  8.67453384  0.00174343225
  8.72842693 -0.014186319
  8.77605915 -0.0196355395
  8.8242054 -0.0169314146
  8.87269688 -0.0125356643
  8.92477512 -0.00404756889
  8.97218037 -1.89625189E-05
  9.02068615  0.00184076431
  9.06980896  0.00111167121
  9.11885071 -0.00848992076
  9.16750336 -0.021388026
  9.21791553 -0.0338567086
  9.26595116 -0.0395803303
  9.31559849 -0.0366042182
  9.36655521 -0.0266970526
  9.41489506 -0.0106605692
  9.46495152  0.00972686987
  9.51351833  0.0290502775
  9.56242943  0.0420670621
  9.61166382  0.0466441847
  9.65930843  0.0392713808
  9.70932007  0.0301574152
  9.76019096  0.0167912934
  9.80745411  0.00349447853
  9.85706425 -0.0074297972
  9.90752697 -0.0104092387
  9.9564209 -0.00967406575
  10.0067024 -0.00527022779
  10.0546541 -0.00150575489
  10.1035843  0.0010539022
  10.1536045 -0.000934854441
  10.2017212 -0.0054654968
  10.2517128 -0.0103868786
  10.30161 -0.0157814529
  10.3487406 -0.023255853
  10.3988762 -0.0284351241
  10.4482927 -0.026003575
  10.4964876 -0.0179828387
  10.5462484 -0.00317496806
  10.5948191  0.0115204668
  10.6444349  0.0233284086
  10.6932306  0.028656425
  10.74195  0.0287254658
  10.7932158  0.0247106124
  10.8412952  0.0150274197
  10.889081  0.00413367478
  10.9392481 -0.00381081458
  10.9882517 -0.00937567558
  11.0391178 -0.00993665215
  11.0872526 -0.00773079833
  11.1362858 -0.00640407065
  11.1870623 -0.00253605074
  11.2359676 -0.0011147809
  11.2858763 -0.000942260085
  11.3341722 -0.00224405224
  11.382885 -0.00833603647
  11.4329596 -0.0135912756
  11.4826031 -0.0169078261
  11.5335894 -0.0163432043
  11.5826359 -0.0114281513
  11.6312771 -0.00310201175
  11.6810112  0.00612769416
  11.7308083  0.0147870081
  11.7813396  0.0209374353
  11.8289366  0.0235079397
  11.8792353  0.0251927283
  11.9290094  0.0201227758
  11.9812098  0.0132488227
  12.0290489  0.00313917245
  12.0788651 -0.00437143957
  12.1267214 -0.00896123424
  12.1759796 -0.0120564364
  12.2261915 -0.0110254725
  12.2772226 -0.010035892
  12.326088 -0.00858230516
  12.3741369 -0.00905346218
  12.4253244 -0.00795724057
  12.4738245 -0.00986384321
  12.523365 -0.0113960383
  12.5741577 -0.010602165
  12.6231632 -0.00722301425
  12.6722212 -0.0023139636
  12.7221985  0.00460531842
  12.7715883  0.0119768446
  12.8192186  0.0169855915
  12.8693724  0.0210236162
  12.9187355  0.0209308956
  12.9696312  0.0182264801
  13.0184669  0.00686529651
  13.0675812 -0.0111254314
  13.1181145 -0.0190284792
  13.1668186 -0.0188629646
  13.2171555 -0.0145642506
  13.2662888 -0.00755646266
  13.3166351  0.00684858346
  13.3653727  0.0289086644
  13.4158268  0.0206404813
  13.4647961  0.0116067156
  13.5152664 -0.000276898179
  13.5657854 -0.0121741742
  13.6153364 -0.0242663156
